symbol,date,close,volume,average_volume_20d,volume_ratio,return_5d,z_return,z_volume,anomaly_score,return_60d,z_momentum,fwd_5,fwd_20,fwd_60,label,event,first_trigger,direction,quiet,momentum,price_anomaly,volume_anomaly,institutional,fundamental,options,retail
SMH,2026-07-17,556.53,22083900.0,11623295.0,1.899968984698401,-0.08919365661260492,-2.3073580288377884,2.250965939549137,4.558323968386926,0.19771445788318331,-0.22567108191873103,0.008373313208632105,0.05622338418414108,,1.0,True,True,-1,False,-0.22567108191873103,-2.3073580288377884,2.250965939549137,,,,
SMH,2026-08-20,562.65,6240600.0,11366250.0,0.5490465193005609,-0.04493142313959808,-1.2271518599472104,-1.0903870958404294,2.31753895578764,-0.0655827548410669,-1.7590684184573857,0.018395094641429077,0.018395094641429077,,0.0,True,True,-1,False,-1.7590684184573857,-1.2271518599472104,-1.0903870958404294,,,,
SMH,2026-09-14,541.5,10627900.0,6706340.0,1.5847541281831818,-0.0449903881765753,-1.2037832129557047,1.3523788785926367,2.5561620915483414,-0.13216981585653165,-1.901810217882766,0.10070175438596496,,,,True,True,-1,False,-1.901810217882766,-1.2037832129557047,1.3523788785926367,,,,
SNDK,2025-07-14,42.48,5486900.0,2596305.0,2.1133495486855356,-0.060592658115877995,-0.6132841357990764,1.5702729836419802,2.1835571194410566,0.27836292506771,,-0.020480225988700473,0.020951035781544336,1.8472222222222223,0.0,True,True,-1,False,,-0.6132841357990764,1.5702729836419802,,,,
SNDK,2025-08-12,46.83,3204500.0,1869920.0,1.7137096774193548,0.11686143572621033,1.013162211589913,1.1247768767212893,2.137939088311202,0.1551554020720276,0.41555574770020937,-0.0480461242793081,0.5784753363228701,3.6231048473200937,1.0,True,True,1,False,0.41555574770020937,1.013162211589913,1.1247768767212893,,,,
SNDK,2025-08-29,52.47,4228000.0,2551555.0,1.6570287530545098,0.13155057149018767,1.1376278103520048,0.9531264124945916,2.0907542228465963,0.31767955801104963,1.0154182512399146,0.343624928530589,1.1631408423861256,3.325519344387269,1.0,True,True,1,False,1.0154182512399146,1.1376278103520048,0.9531264124945916,,,,
SNDK,2025-10-02,124.14,9453400.0,8377605.0,1.1284131920757783,0.316576519249125,2.1639148194965085,0.052576840655648,2.2164916601521565,1.687012987012987,3.0877486485803614,0.04462703399387791,0.5774125986789109,0.9675366521669084,1.0,True,True,1,False,3.0877486485803614,2.1639148194965085,0.052576840655648,,,,
SNDK,2025-10-24,186.16,10653100.0,8177745.0,1.3026940800917612,0.32819634703196354,2.2051187829472503,0.323433655022252,2.5285524379695024,3.3373718546132336,3.531188831817976,0.07074559518693602,0.07579501504082509,1.7043403523850453,1.0,True,True,1,False,3.531188831817976,2.2051187829472503,0.323433655022252,,,,
SNDK,2025-11-07,239.48,20552100.0,8496560.0,2.4188730497989774,0.20142477298951467,1.140544678170265,1.9002804759404537,3.0408251541107187,4.130248500428449,3.0002001617519145,0.06129948221145809,-0.05850175379989975,1.4060464339402041,0.0,True,True,1,False,3.0002001617519145,1.140544678170265,1.9002804759404537,,,,
SNDK,2025-12-10,232.86,6090400.0,15483660.0,0.39334369264114555,0.19796275336968838,1.0972888023273273,-0.994277556531391,2.091566358858718,1.5435281267067178,0.2672552615758478,-0.1117839044919694,0.620759254487675,1.6577772051876662,1.0,True,True,1,False,0.2672552615758478,1.0972888023273273,-0.994277556531391,,,,
SNDK,2026-01-06,349.63,24249700.0,7691355.0,3.152851480655879,0.43144319344933457,2.854949159020528,3.0177561868705145,5.872705345891042,1.6960980876002467,0.39166279989578484,0.11492148843062666,0.6719103051797612,1.0066641878557334,1.0,True,True,1,False,0.39166279989578484,2.854949159020528,3.0177561868705145,,,,
SNDK,2026-01-21,501.29,21365000.0,11870565.0,1.7998300839092327,0.28598548010569247,1.5879681886634374,1.0032646706359927,2.59123285929943,2.000838072433403,0.6004539432809572,0.05254443535677944,0.23898342276925533,0.8372399210038102,1.0,True,True,1,False,0.6004539432809572,1.5879681886634374,1.0032646706359927,,,,
SNDK,2026-01-30,576.25,40932100.0,15948935.0,2.566447226727051,0.2161534727644936,1.0797683530110445,2.101709264669553,3.1814776176805974,1.7836819477319938,0.431706285135326,0.03765726681128001,0.07432537960954444,0.7394360086767897,1.0,True,True,1,False,0.431706285135326,1.0797683530110445,2.101709264669553,,,,
SNDK,2026-03-06,527.33,16108900.0,20352325.0,0.7915017080358141,-0.17002958952404934,-1.6261627938526384,-0.46049608588698554,2.086658879739624,1.338803388477403,0.05185102889244301,0.25466026966036437,0.37414901484838703,2.2548119773197044,1.0,True,True,-1,False,0.05185102889244301,-1.6261627938526384,-0.46049608588698554,,,,
SNDK,2026-03-26,603.17,19023800.0,18802160.0,1.0117880073353274,-0.21878278439042087,-1.953463610617124,-0.15523975596453132,2.108703366581655,1.4694779938587512,0.12309706159360943,0.1631712452542402,0.6411625246613726,2.2554669496161943,1.0,True,True,-1,False,0.12309706159360943,-1.953463610617124,-0.15523975596453132,,,,
SNDK,2026-05-05,1406.32,20668200.0,15661020.0,1.3197224701839343,0.40302289619394416,2.3560674530758083,0.3208426355726255,2.676910088648434,1.351902332970984,0.05064560608562281,0.0324961601911371,0.30233517264918364,-0.13616388873087204,1.0,True,True,1,False,0.05064560608562281,2.3560674530758083,0.3208426355726255,,,,
SNDK,2026-07-02,1745.0,17259300.0,11759130.0,1.4677361335404915,-0.25267665952890794,-2.3923161844913334,0.7049954014085196,3.097311585899853,1.454980303882949,-0.1071259013187143,0.09794842406876803,-0.3038223495702006,,0.0,True,True,-1,False,-0.1071259013187143,-2.3923161844913334,0.7049954014085196,,,,
SNDK,2026-07-16,1411.08,17449900.0,12493735.0,1.3966920220414472,-0.2406485602199896,-2.2236178563909865,0.5598552064226874,2.783473062813674,0.5455083130709075,-1.0466291634736895,0.14120390055843757,0.08293647418998207,,1.0,True,True,-1,False,-1.0466291634736895,-2.2236178563909865,0.5598552064226874,,,,
SNDK,2026-07-28,1096.1,26627200.0,13827115.0,1.9257234788312674,-0.3103686925883983,-2.618159834304454,1.5504211098171259,4.1685809441215795,-0.00037391359859928475,-1.609626250803841,0.30245415564273337,0.35094425691086584,,1.0,True,True,-1,False,-1.609626250803841,-2.618159834304454,1.5504211098171259,,,,
SNDK,2026-08-11,1271.05,9412800.0,16899460.0,0.5569882114576442,-0.10967204157969201,-1.2151107690193454,-1.0944070549866773,2.309517824006023,-0.08076110853968999,-1.6546709036988967,0.2790842217064631,0.38796270799732513,,1.0,True,True,-1,False,-1.6546709036988967,-1.2151107690193454,-1.0944070549866773,,,,
SNDK,2026-09-15,1530.9,6873900.0,11939875.0,0.5757095446979135,-0.11915488581637401,-1.228600588144064,-1.1135518389168586,2.3421524270609226,-0.2992790937178167,-1.734289551853939,0.23263439806649666,,,,True,True,-1,False,-1.734289551853939,-1.228600588144064,-1.1135518389168586,,,,
SOXL,2025-01-21,33.69,60897500.0,74792135.0,0.8142233137214228,0.2096947935368041,2.333448474058872,-0.6952841438089711,3.028732617867843,-0.028826751225136893,,-0.2469575541703769,-0.0658949243098842,-0.7227663995250816,0.0,True,True,1,False,,2.333448474058872,-0.6952841438089711,,,,
SOXL,2025-02-14,28.55,43089600.0,77794640.0,0.5538890597089979,0.08431447018609961,0.8699770848374959,-1.3111223702699362,2.1810994551074323,0.0708927231807952,,-0.06269702276707523,-0.27180385288966735,-0.3485113835376532,0.0,True,True,1,False,,0.8699770848374959,-1.3111223702699362,,,,
SOXL,2025-03-31,15.95,111345600.0,114866485.0,0.9693480217489027,-0.2404761904761905,-1.9092924500984352,-0.17885064781434418,2.0881430979127793,-0.41596484804101064,-1.6192167972589147,-0.4263322884012539,-0.2564263322884013,0.5799373040752351,0.0,True,True,-1,False,-1.6192167972589147,-1.9092924500984352,-0.17885064781434418,,,,
SOXL,2025-04-24,12.0,339636700.0,332681330.0,1.0209070043094994,0.2847965738758029,2.322947617810758,-0.21421768124194432,2.5371652990527025,-0.5270003941663381,-1.1110219647583754,0.008333333333333304,0.37583333333333346,1.1933333333333334,1.0,True,True,1,False,-1.1110219647583754,2.322947617810758,-0.21421768124194432,,,,
SOXL,2025-05-12,17.13,263806000.0,247847130.0,1.0643899729643833,0.3126436781609194,2.2488971889122613,-0.08735695569917887,2.33625414461144,-0.39831401475237094,-0.38422880360515793,0.05429071803852881,0.27787507297139524,0.45942790426152946,1.0,True,True,1,False,-0.38422880360515793,2.2488971889122613,-0.08735695569917887,,,,
SOXL,2025-10-06,41.71,99880300.0,67612675.0,1.4772422478477594,0.22604350382128158,1.5249911726004508,0.7917312516568399,2.3167224242572906,0.528398680835471,0.6522466379299806,-0.06161591944377842,0.16470870294893314,0.0076720210980580905,1.0,True,True,1,False,0.6522466379299806,1.5249911726004508,0.7917312516568399,,,,
SOXL,2025-11-07,41.74,143013500.0,86631840.0,1.6508191445547042,-0.12641272498953537,-1.0139469304455733,1.0843753339170816,2.098322264362655,0.4187627464309993,0.3988660864189963,-0.0689985625299474,0.14973646382367023,0.2757546717776713,1.0,True,True,-1,False,0.3988660864189963,-1.0139469304455733,1.0843753339170816,,,,
SOXL,2025-11-18,34.35,153515800.0,86373510.0,1.7773481707528154,-0.1784262138244439,-1.3769171451016269,1.294366751460962,2.671283896562589,0.2582417582417582,0.12568282057303676,0.05298398835516749,0.04832605531295475,0.873362445414847,0.0,True,True,-1,False,0.12568282057303676,-1.3769171451016269,1.294366751460962,,,,
SOXL,2025-12-17,36.01,126113900.0,107155700.0,1.176921992950445,-0.27472306143001013,-1.9849432192423855,0.22349728428616816,2.2084405035285535,0.04985422740524781,-0.2540025951500639,0.22771452374340462,0.6870313801721746,0.5259650097195225,1.0,True,True,-1,False,-0.2540025951500639,-1.9849432192423855,0.22349728428616816,,,,
SOXL,2026-02-04,53.19,139149400.0,73132135.0,1.9027121251143564,-0.24111856184905134,-1.85673139163019,1.5125514727124634,3.3692828643426536,0.23668914205998615,-0.045373184760915494,0.2793758225230307,0.030268847527730847,1.4515886444820456,0.0,True,True,-1,False,-0.045373184760915494,-1.85673139163019,1.5125514727124634,,,,
SOXL,2026-03-03,53.42,131198300.0,82292615.0,1.5942900830165623,-0.22048737779074856,-1.75058300735553,0.9835949301292352,2.7341779374847652,0.1468441391155002,-0.29179361494705425,0.02190190939722947,-0.1031448895544741,3.2049794084612504,0.0,True,True,-1,False,-0.29179361494705425,-1.75058300735553,0.9835949301292352,,,,
SOXL,2026-03-30,40.62,139746200.0,96804970.0,1.4435849729616155,-0.23401848010560067,-1.8434350036222573,0.7446939954796266,2.588128999101884,-0.03354746609564607,-0.7061774229323333,0.39217134416543575,1.6971935007385528,5.218857705563763,1.0,True,True,-1,False,-0.7061774229323333,-1.8434350036222573,0.7446939954796266,,,,
SOXL,2026-05-05,144.16,52130100.0,71193905.0,0.7322270073540705,0.31580868930266526,1.8681922462055083,-0.6902939341344184,2.558486180339927,1.3345748987854251,1.830327036506276,0.19672586015538296,0.9460321864594896,-0.2042175360710322,1.0,True,True,1,False,1.830327036506276,1.8681922462055083,-0.6902939341344184,,,,
SOXL,2026-07-16,142.48,76391300.0,55381410.0,1.3793671919873474,-0.25965185762535725,-1.9096358900568777,1.1891479549049973,3.0987838449618748,0.48509485094850935,-0.4249409949976329,0.10541830432341381,0.020213363279056873,,0.0,True,True,-1,False,-0.4249409949976329,-1.9096358900568777,1.1891479549049973,,,,
SOXL,2026-07-27,128.15,90434900.0,60001940.0,1.507199600546249,-0.06329946641327389,-0.6756471911409933,1.532242773051644,2.207889964192637,0.08629312537085698,-0.7946692156075064,-0.08927038626609451,-0.13257900897385877,,0.0,True,True,-1,False,-0.7946692156075064,-0.6756471911409933,1.532242773051644,,,,
SOXL,2026-08-20,122.21,50500900.0,75328280.0,0.670410900129407,-0.15925976884975246,-1.191700989584576,-0.9160165787071314,2.1077175682917075,-0.4587448514106027,-1.2324366266320033,0.0068734146141886665,0.011946649210375693,,0.0,True,True,-1,False,-1.2324366266320033,-1.191700989584576,-0.9160165787071314,,,,
SOXL,2026-09-14,101.13,101135900.0,54481365.0,1.8563393189579593,-0.13770463847203274,-1.037195171284566,2.432862190894842,3.470057362179408,-0.5675617891045925,-1.2287820243721983,0.4034411153960251,,,,True,True,-1,False,-1.2287820243721983,-1.037195171284566,2.432862190894842,,,,
STRC,2025-11-20,92.79,1835700.0,1347130.0,1.3626747233006467,-0.059115798012573495,-3.3086340279681172,0.21188812336527146,3.5205221513333886,-0.038644840447575546,,0.04170708050436467,0.0641232891475374,0.07403815066278674,1.0,True,True,-1,False,,-3.3086340279681172,0.21188812336527146,,,,
STRC,2026-01-12,100.07,1765300.0,593445.0,2.974664880485976,0.0014009806864803132,-0.0566837898203099,2.7215843837871843,2.7782681736074943,0.017178288269973585,,-0.009493354651743613,-0.003997201958628849,-0.0006995103427599458,0.0,True,True,-1,False,,-0.0566837898203099,2.7215843837871843,,,,
STRC,2026-02-05,93.67,3369100.0,1338965.0,2.5161972120257063,-0.04603320093695895,-2.812314453559487,1.9125388477813852,4.724853301340872,-0.05555555555555558,-3.7191774936777633,0.06789793957510404,0.06779118180847643,0.06704387744208384,1.0,True,True,-1,False,-3.7191774936777633,-2.812314453559487,1.9125388477813852,,,,
STRC,2026-03-09,100.06,3156800.0,1188380.0,2.6563893704034065,0.0005999999999999339,-0.07155138836062029,2.201448071021854,2.2729994593824743,0.009789080633767266,-0.1976920072795741,-0.002298620827503539,-0.000599640215870445,-0.0540675594643214,0.0,True,True,-1,False,-0.1976920072795741,-0.07155138836062029,2.201448071021854,,,,
STRC,2026-04-13,100.0,11728000.0,2343305.0,5.004896929763731,0.0,-0.098238327675962,4.9308257695424205,5.029064097218383,-0.0004997501249375258,-0.6980936312578048,-0.006800000000000028,0.0,-0.14290000000000003,0.0,True,True,-1,False,-0.6980936312578048,-0.098238327675962,4.9308257695424205,,,,
STRC,2026-05-14,100.0,15608600.0,2728165.0,5.721281520729135,0.0004001600640257674,-0.06504813513150297,5.225992209584197,5.2910403447157,0.005025125628140614,-0.3607234381294826,-0.006800000000000028,-0.052000000000000046,-0.046800000000000064,0.0,True,True,-1,False,-0.3607234381294826,-0.06504813513150297,5.225992209584197,,,,
STRC,2026-06-02,96.71,5770400.0,3665340.0,1.5743150703618218,-0.027747059414898967,-1.9487462293322484,0.44952403547829684,2.398270264810545,-0.033093381323735294,-2.3231953234056073,-0.0054803019336158165,-0.09564677903009,0.013338848102574685,0.0,True,True,-1,False,-2.3231953234056073,-1.9487462293322484,0.44952403547829684,,,,
STRC,2026-06-16,91.79,2382100.0,3237685.0,0.735741741398561,-0.045643584944894955,-2.9248327777010545,-0.4635854171680023,3.3884181948690566,-0.0779507785032646,-3.800188356465435,-0.11929404074517924,-0.0693975378581545,0.07462686567164178,0.0,True,True,-1,False,-3.800188356465435,-2.9248327777010545,-0.4635854171680023,,,,
STRC,2026-07-30,89.5,1078000.0,1351595.0,0.7975761970116788,0.05368495408523666,1.8579040179808428,-0.3456981039862626,2.2036021219671054,-0.10455227613806906,-1.5479103449739435,0.05094972067039105,0.0949720670391061,,1.0,True,True,1,False,-1.5479103449739435,1.8579040179808428,-0.3456981039862626,,,,
TSLA,2025-02-11,328.5,118543400.0,72122740.0,1.643634171413898,-0.16243848958466123,-1.7585908697909949,1.377310748587198,3.1359016183781927,3.0442327011437342e-05,,0.09759512937595138,-0.244779299847793,-0.13296803652968037,0.0,True,True,-1,False,,-1.7585908697909949,1.377310748587198,,,,
TSLA,2025-02-25,302.8,134228800.0,74332630.0,1.8057856959991863,-0.14489847787410692,-1.5607766058763528,1.7821348071630825,3.3429114130394355,-0.10570306270120189,,-0.10158520475561428,-0.048414795244385855,0.10508586525759567,0.0,True,True,-1,False,,-1.5607766058763528,1.7821348071630825,,,,
TSLA,2025-03-24,278.39,169079900.0,117667025.0,1.4369352841205938,0.169656737111886,1.529489919910503,0.848323006783472,2.377812926693975,-0.35348351137947054,-1.2877799272481079,-0.06907575703150248,-0.14519199683896689,0.1568303459175977,0.0,True,True,1,False,-1.2877799272481079,1.529489919910503,0.848323006783472,,,,
TSLA,2025-04-15,254.11,79594300.0,150533250.0,0.5287489640992937,0.1453619399621382,1.2695804199655976,-1.3599309462706122,2.6295113662362097,-0.40419695193434935,-1.0829054878688933,-0.013261973161229457,0.3682263586635708,0.24709771358860322,1.0,True,True,1,False,-1.0829054878688933,1.2695804199655976,-1.3599309462706122,,,,
TSLA,2025-04-28,285.88,151731800.0,141310220.0,1.0737496551912522,0.2566153846153847,2.278634184437105,0.012889622219709655,2.2915238066568144,-0.2857999400419706,-0.7484167054613211,-0.019658598013152395,0.269378760319015,0.06793060025185405,1.0,True,True,1,False,-0.7484167054613211,2.278634184437105,0.012889622219709655,,,,
TSLA,2025-05-13,334.07,136992600.0,109797035.0,1.247689429864841,0.21325585618303955,1.8332903397562221,0.4936666009741693,2.3269569407303914,-0.061179181654676174,-0.23793821814148083,0.029185500044900836,-0.022869458496722173,-0.013230760020355059,0.0,True,True,1,False,-0.23793821814148083,1.8332903397562221,0.4936666009741693,,,,
TSLA,2025-06-05,284.7,287499800.0,104502345.0,2.75113252243287,-0.2057026476578412,-1.986282560316775,4.456115001090142,6.442397561406917,0.23471246422066083,0.37036913646845154,0.12086406743940992,0.032455216016859856,0.15686687741482275,0.0,True,True,-1,False,0.37036913646845154,-1.986282560316775,4.456115001090142,,,,
TSLA,2025-06-30,317.66,76695100.0,123777085.0,0.6196227678168378,-0.08896409315131348,-0.9319801850985198,-1.07482538732087,2.0068055724193896,0.12342622718913576,0.07095898671232137,-0.06248819492539204,0.011143990430019457,0.3939117295221306,0.0,True,True,-1,False,0.07095898671232137,-0.9319801850985198,-1.07482538732087,,,,
TSLA,2025-07-24,305.3,156966000.0,92451415.0,1.6978214990003127,-0.04417519802135195,-0.5245945920962762,1.7343516623065378,2.2589462544028143,0.06793060025185405,-0.10883822507205283,0.00972813625941682,0.048509662626924355,0.4389452997052079,0.0,True,True,-1,False,-0.10883822507205283,-0.5245945920962762,1.7343516623065378,,,,
TSLA,2025-09-12,395.94,168156400.0,75454660.0,2.2285754120421455,0.12854862615437246,1.1770182525707378,3.278143244187058,4.455161496757796,0.25158843053579893,0.4157387081609528,0.07609738849320613,0.0443248977117745,0.11021872000808197,0.0,True,True,1,False,0.4157387081609528,1.1770182525707378,3.278143244187058,,,,
TSLA,2025-11-13,401.99,118948000.0,83315800.0,1.4276763831110066,-0.09849521203830369,-1.2568572111786485,1.3714358967274527,2.628293107906101,0.2410929299166411,0.25863299207553636,-0.01681633871489341,0.1417199432821712,0.06537476056618319,1.0,True,True,-1,False,0.25863299207553636,-1.2568572111786485,1.3714358967274527,,,,
TSLA,2025-11-28,430.17,36252900.0,87388260.0,0.41484863069707534,0.08840422032740425,0.937237773685464,-1.8732186998311426,2.8104564735166067,0.2706997902696957,0.34380458305619227,0.0577213659715925,0.0685077992421601,-0.05018945998093782,1.0,True,True,1,False,0.34380458305619227,0.937237773685464,-1.8732186998311426,,,,
TSLA,2025-12-15,475.31,114542200.0,76597435.0,1.4953790554474833,0.08128213294508391,0.8929731104545776,1.579446142515574,2.4724192529701514,0.11556786443542144,-0.11701289582966709,0.028234205045128524,-0.07597147125034187,-0.1769581957038565,0.0,True,True,1,False,-0.11701289582966709,0.8929731104545776,1.579446142515574,,,,
TSLA,2025-12-31,449.72,49078000.0,76470115.0,0.64179320248178,-0.07381168135760763,-0.9444925916490015,-1.1707324876724887,2.1152250793214904,-0.00778819635962491,-0.448633233664061,-0.030952592724361905,-0.042937827981855414,-0.20999733167304113,0.0,True,True,-1,False,-0.448633233664061,-0.9444925916490015,-1.1707324876724887,,,,
TSLA,2026-01-29,416.56,81686100.0,60950995.0,1.3401930518115415,-0.07299270072992703,-0.953586869158985,1.1120676742124005,2.0656545433713855,-0.08761170492377779,-0.630112416076264,-0.04645189168427122,-0.03372863453043984,-0.09095928557710775,0.0,True,True,-1,False,-0.630112416076264,-0.953586869158985,1.1120676742124005,,,,
TSLA,2026-03-20,367.96,78628600.0,59233560.0,1.3274332996362197,-0.05940695296523524,-0.9898003784114702,1.2609529252073186,2.250753303618789,-0.2471098561577968,-1.3854598547846417,-0.0166594195021198,0.06669203174258076,0.09973910207631276,1.0,True,True,-1,False,-1.3854598547846417,-0.9898003784114702,1.2609529252073186,,,,
TSLA,2026-04-08,343.25,78838600.0,64379470.0,1.2245922496721393,-0.07666442501681237,-1.2534658305279769,0.9236701629616911,2.177135993489668,-0.22866901867373768,-1.4219414876850802,0.1418790968681718,0.16163146394756023,0.22292789512017475,1.0,True,True,-1,False,-1.4219414876850802,-1.2534658305279769,0.9236701629616911,,,,
TSLA,2026-05-11,445.0,78376100.0,63733865.0,1.229740264457522,0.13372907696619207,1.9518285541961202,0.9217464311761193,2.8735749853722394,0.06696717577385103,-0.20482815524982584,-0.0786741573033708,-0.10858426966292134,-0.28195505617977534,0.0,True,True,1,False,-0.20482815524982584,1.9518285541961202,0.9217464311761193,,,,
TSLA,2026-05-28,442.1,32435000.0,53523430.0,0.6059962898491371,0.05953122753199458,0.8965292992410115,-1.3666369480687286,2.2631662473097403,0.1265703437555743,0.11134556442190609,-0.05349468446052941,-0.14112191811807295,-0.21069893689210595,0.0,True,True,1,False,0.11134556442190609,0.8965292992410115,-1.3666369480687286,,,,
TSLA,2026-06-24,375.53,37081400.0,47427170.0,0.7818598495335058,-0.0719863589185985,-1.3543601010917683,-0.7563813418474484,2.110741442939217,0.03786308487411216,-0.2699751450353796,0.13253268713551525,-0.14869650893403985,-0.029984288871727882,0.0,True,True,-1,False,-0.2699751450353796,-1.3543601010917683,-0.7563813418474484,,,,
TSLA,2026-08-21,362.86,59224000.0,35263455.0,1.6794724169823971,0.06015718584743057,0.9152926833512076,2.5951651306857393,3.510457814036947,-0.17599236987918976,-1.1966767489982908,-0.038885520586452116,0.03428319462051488,,0.0,True,True,1,False,-1.1966767489982908,0.9152926833512076,2.5951651306857393,,,,
TSLA,2026-08-31,367.95,61732300.0,33179295.0,1.8605669590025948,0.05444906147012474,0.8394725627785682,3.2106337888484173,4.050106351626986,-0.12068347472816343,-0.8702563017457332,0.0005707297187118598,,,,True,True,1,False,-0.8702563017457332,0.8394725627785682,3.2106337888484173,,,,
TSLA,2026-09-22,378.9,28229900.0,39353375.0,0.7173438110454313,0.06259464916708724,1.1394179014464987,-0.9206460931929388,2.0600639946394375,-0.002133206921071329,-0.1793313304990203,,,,,True,True,1,False,-0.1793313304990203,1.1394179014464987,-0.9206460931929388,,,,
TSM,2025-01-21,218.7,19061300.0,15280855.0,1.2473974787405548,0.08611442193087004,1.6383416734932494,0.6264429363046289,2.2647846097978785,0.10187424425634828,,-0.0745313214449016,-0.0811614083219021,-0.3064929126657522,0.0,True,True,1,False,,1.6383416734932494,0.6264429363046289,,,,
TSM,2025-02-27,181.09,24219200.0,13652740.0,1.7739442778519183,-0.09500249875062461,-2.031964263121147,1.46000952667487,3.491973789796017,-0.0005519068381256709,,-0.0289358882323707,-0.07095919156220665,0.060135844055442034,0.0,True,True,-1,False,,-2.031964263121147,1.46000952667487,,,,
TSM,2025-03-31,166.0,19408300.0,15980590.0,1.2144920807054058,-0.08368293221461687,-1.6936618551697715,0.4075048927212582,2.1011667478910296,-0.15945111144868096,-1.7641841121487762,-0.1194578313253013,-0.009156626506024113,0.34945783132530117,0.0,True,True,-1,False,-1.7641841121487762,-1.6936618551697715,0.4075048927212582,,,,
TSM,2025-04-25,165.1,14654800.0,22537700.0,0.6502349396788493,0.08804534071437975,1.716344462937005,-0.6739452391607363,2.3902897020977414,-0.18400632629862113,-0.9939413258506826,0.08588734100545126,0.16281041792852813,0.45566323440339196,1.0,True,True,1,False,-0.9939413258506826,1.716344462937005,-0.6739452391607363,,,,
TSM,2025-05-13,193.99,19996000.0,16016155.0,1.2484894158429412,0.12601578825168325,2.2753604133124012,0.4047768841213308,2.680137297433732,-0.048602256007846956,0.0365440570220274,-0.002783648641682679,0.10366513737821537,0.2466106500335068,1.0,True,True,1,False,0.0365440570220274,2.2753604133124012,0.4047768841213308,,,,
TSM,2025-07-17,245.6,27395700.0,10906785.0,2.511803432450534,0.06894150417827305,1.1468995225062337,2.935748074152316,4.08264759665855,0.6610307047206816,2.9518499786694226,-0.016286644951140072,-0.018729641693811083,0.14275244299674283,0.0,True,True,1,False,2.9518499786694226,1.1468995225062337,2.935748074152316,,,,
TSM,2025-08-20,228.6,17165200.0,10300005.0,1.666523462852688,-0.053180914512922506,-1.186238247486858,1.3329134890452798,2.519151736532138,0.19074903635795404,0.4575591823129648,0.046762904636920455,0.17515310586176724,0.23447069116360453,1.0,True,True,-1,False,0.4575591823129648,-1.186238247486858,1.3329134890452798,,,,
TSM,2025-09-09,250.92,13443400.0,10229005.0,1.314243174189474,0.09864705109680805,1.8028642289911363,0.6397189694048266,2.4425831983959627,0.16474028686812403,0.3287139374569469,0.04439662043679271,0.17180774748923944,0.1774669217280409,1.0,True,True,1,False,0.3287139374569469,1.8028642289911363,0.6397189694048266,,,,
TSM,2025-09-23,282.71,17830300.0,11766100.0,1.5153959255828184,0.07879874837823397,1.353937991179279,1.03528044639215,2.389218437571429,0.23686398039987755,0.6321423113759085,-0.01209720207986964,0.04173888436914153,-0.02033886314597999,0.0,True,True,1,False,0.6321423113759085,1.353937991179279,1.03528044639215,,,,
TSM,2025-10-06,302.4,15785000.0,12252780.0,1.2882790680971992,0.10675987263477649,1.881450417617581,0.5880764935464379,2.469526911164019,0.3124999999999998,0.9630516288490606,0.0016203703703703276,0.008134920634920828,0.004927248677248697,0.0,True,True,1,False,0.9630516288490606,1.881450417617581,0.5880764935464379,,,,
TSM,2025-11-21,275.06,20872800.0,12425715.0,1.679806755587103,-0.034267256512885313,-0.8677029837593575,1.3661097725184137,2.2338127562777714,0.15440466697444077,0.1541218185369708,0.045880898713008156,0.06624009307060263,0.3471242637969898,1.0,True,True,-1,False,0.1541218185369708,-0.8677029837593575,1.3661097725184137,,,,
TSM,2025-12-17,276.96,16823000.0,12401305.0,1.3565507823571794,-0.1069839427355388,-2.3757313278675856,0.69377443174652,3.0695057596141053,-0.02033886314597999,-0.7293414842550973,0.07885615251299849,0.2362796071634894,0.24920566146736012,1.0,True,True,-1,False,-0.7293414842550973,-2.3757313278675856,0.69377443174652,,,,
TSM,2026-01-15,341.64,42188500.0,10773710.0,3.9158748471974834,0.07430583943901126,1.283825605241611,5.981460502587869,7.26528610782948,0.14759825327510923,0.12711062906196396,-0.019816180775084846,0.07235686687741483,0.11195995785036872,1.0,True,True,1,False,0.12711062906196396,1.283825605241611,5.981460502587869,,,,
TSM,2026-02-11,374.09,18651300.0,15530560.0,1.2009418849030558,0.14843126419844044,2.855030967879781,0.4168826486087535,3.2719136164885345,0.32562012756909997,0.9911185413575232,-0.03662220321313048,-0.099922478547943,0.10048384078697659,0.0,True,True,1,False,0.9911185413575232,2.855030967879781,0.4168826486087535,,,,
TSM,2026-03-03,353.13,18580200.0,12648825.0,1.4689269556658424,-0.08456254050550871,-2.1246968894317746,1.0886886377013498,3.2133855271331244,0.19522761888644435,0.26400784151766615,-0.017104182595644724,-0.04298700195395466,0.20312632741483316,0.0,True,True,-1,False,0.26400784151766615,-2.1246968894317746,1.0886886377013498,,,,
TSM,2026-04-06,341.76,5884800.0,14227925.0,0.41360915242384255,0.04596927220419911,0.64884985658754,-1.4198835502565765,2.0687334068441166,0.07242374796033624,-0.5210476598904109,0.081372893258427,0.175122893258427,0.29983029026217234,1.0,True,True,1,False,-0.5210476598904109,0.64884985658754,-1.4198835502565765,,,,
